5085,15.998,0.352,2.206,0.012,0
5086,16.144,0.355,2.206,0.012,0
5087,16.083,0.354,2.206,0.012,0
5088,15.899,0.35,2.285,0.013,0
5089,16.104,0.354,2.28,0.013,0
5090,15.962,0.351,2.297,0.013,0
5091,16.057,0.353,2.281,0.013,0
5092,15.975,0.351,2.29,0.013,0
5093,15.928,0.35,2.295,0.013,0
5094,16.056,0.353,2.292,0.013,0
5095,16.205,0.356,2.287,0.013,0
5096,15.999,0.352,2.295,0.013,0
5097,16.116,0.355,2.28,0.013,0
5098,15.993,0.352,2.286,0.013,0
5099,16.026,0.353,2.283,0.013,0
5100,16.086,0.354,2.279,0.013,0
5101,15.904,0.35,2.278,0.013,0
5102,16.168,0.356,2.264,0.012,0
5103,16.027,0.353,2.269,0.012,0
5104,15.911,0.457,2.192,0.054,0
5105,15.911,0.457,2.192,0.054,0
5106,15.911,0.457,2.192,0.054,0
5107,15.911,0.457,2.192,0.054,0
5108,15.911,0.457,2.192,0.054,0
5109,15.911,0.457,2.192,0.054,0
5110,15.911,0.457,2.192,0.054,0
5111,15.911,0.457,2.192,0.054,0
5112,15.911,0.457,2.192,0.054,0
5113,15.911,0.457,2.192,0.054,0
5114,15.911,0.457,2.192,0.054,0
5115,15.911,0.457,2.192,0.054,0
5116,15.911,0.457,2.192,0.054,0
5117,15.911,0.457,2.192,0.054,0
5118,15.911,0.457,2.192,0.054,0
5119,15.911,0.457,2.192,0.054,0
5120,15.836,0.348,2.189,0.012,0
5121,15.903,0.35,2.187,0.012,0
5122,15.901,0.35,2.191,0.012,0
5123,15.797,0.348,2.201,0.012,0
5124,15.974,0.351,2.185,0.012,0
5125,16.075,0.354,2.188,0.012,0
5126,15.797,0.348,2.198,0.012,0
5127,15.952,0.351,2.203,0.012,0
5128,15.828,0.348,2.203,0.012,0
5129,15.861,0.349,2.204,0.012,0
5130,15.971,0.351,2.195,0.012,0
5131,15.976,0.351,2.196,0.012,0
5132,15.84,0.348,2.204,0.012,0
5133,15.881,0.349,2.194,0.012,0
5134,15.806,0.348,2.2,0.012,0
5135,15.801,0.348,2.201,0.012,0
5136,15.911,0.457,2.192,0.054,0
5137,15.911,0.457,2.192,0.054,0
5138,15.911,0.457,2.192,0.054,0
5139,15.911,0.457,2.192,0.054,0
5140,15.911,0.457,2.192,0.054,0
5141,15.911,0.457,2.192,0.054,0
5142,15.911,0.457,2.192,0.054,0
5143,15.911,0.457,2.192,0.054,0
5144,15.911,0.457,2.192,0.054,0
5145,15.911,0.457,2.192,0.054,0
5146,15.911,0.457,2.192,0.054,0
5147,15.911,0.457,2.192,0.054,0
5148,15.911,0.457,2.192,0.054,0
5149,15.911,0.457,2.192,0.054,0
5150,15.911,0.457,2.192,0.054,0
5151,15.911,0.457,2.192,0.054,0
5152,15.812,0.348,2.274,0.013,0
5153,15.801,0.348,2.272,0.012,0
5154,15.871,0.349,2.279,0.013,0
5155,15.791,0.347,2.296,0.013,0
5156,15.683,0.345,2.299,0.013,0
5157,15.917,0.35,2.291,0.013,0
5158,15.934,0.351,2.288,0.013,0
5159,15.977,0.352,2.281,0.013,0
5160,15.884,0.349,2.29,0.013,0
5161,16.081,0.354,2.284,0.013,0
5162,16.01,0.352,2.289,0.013,0
5163,15.774,0.347,2.288,0.013,0
5164,16.032,0.353,2.285,0.013,0
5165,15.748,0.346,2.288,0.013,0
5166,16.005,0.352,2.277,0.013,0
5167,15.811,0.348,2.286,0.013,0
5168,15.83,0.348,2.153,0.012,0
5169,16.215,0.357,2.156,0.012,0
5170,15.974,0.351,2.15,0.012,0
5171,15.995,0.352,2.153,0.012,0
5172,16.166,0.356,2.159,0.012,0
5173,15.842,0.349,2.161,0.012,0
5174,16.409,0.361,2.149,0.012,0
5175,16.004,0.352,2.159,0.012,0
5176,16.105,0.354,2.158,0.012,0
5177,15.933,0.351,2.155,0.012,0
5178,15.886,0.349,2.162,0.012,0
5179,16.135,0.355,2.152,0.012,0
5180,16.128,0.355,2.155,0.012,0
5181,15.956,0.351,2.156,0.012,0
5182,15.927,0.35,2.151,0.012,0
5183,15.946,0.351,2.156,0.012,0
5184,16.134,0.355,2.173,0.012,0
5185,16.352,0.36,2.167,0.012,0
5186,16.402,0.361,2.178,0.012,0
5187,16.344,0.36,2.169,0.012,0
5188,16.431,0.361,2.176,0.012,0
5189,16.334,0.359,2.172,0.012,0
5190,16.211,0.357,2.175,0.012,0
5191,16.331,0.359,2.177,0.012,0
5192,16.469,0.362,2.17,0.012,0
5193,16.432,0.362,2.182,0.012,0
5194,16.378,0.36,2.176,0.012,0
5195,16.034,0.353,2.187,0.012,0
5196,16.408,0.361,2.176,0.012,0
5197,16.358,0.36,2.179,0.012,0
5198,16.328,0.359,2.17,0.012,0
5199,16.333,0.359,2.178,0.012,0
5200,15.911,0.457,2.192,0.054,0
5201,15.911,0.457,2.192,0.054,0
5202,15.911,0.457,2.192,0.054,0
5203,15.911,0.457,2.192,0.054,0
5204,15.911,0.457,2.192,0.054,0
5205,15.911,0.457,2.192,0.054,0
5206,15.911,0.457,2.192,0.054,0
5207,15.911,0.457,2.192,0.054,0
5208,15.911,0.457,2.192,0.054,0
5209,15.911,0.457,2.192,0.054,0
5210,15.911,0.457,2.192,0.054,0
5211,15.911,0.457,2.192,0.054,0
5212,15.911,0.457,2.192,0.054,0
5213,15.911,0.457,2.192,0.054,0
5214,15.911,0.457,2.192,0.054,0
5215,15.911,0.457,2.192,0.054,0
5216,16.163,0.356,2.232,0.012,0
5217,16.351,0.36,2.237,0.012,0
5218,16.25,0.357,2.223,0.012,0
5219,16.436,0.362,2.225,0.012,0
5220,16.433,0.362,2.227,0.012,0
5221,16.453,0.362,2.226,0.012,0
5222,16.334,0.359,2.227,0.012,0
5223,16.219,0.357,2.226,0.012,0
5224,16.345,0.36,2.22,0.012,0
5225,16.288,0.358,2.229,0.012,0
5226,16.493,0.363,2.217,0.012,0
5227,16.233,0.357,2.227,0.012,0
5228,16.208,0.357,2.22,0.012,0
5229,16.345,0.36,2.21,0.012,0
5230,16.405,0.361,2.208,0.012,0
5231,16.428,0.361,2.204,0.012,0
5232,15.963,0.351,2.202,0.012,0
5233,16.045,0.353,2.216,0.012,0
5234,16.079,0.354,2.215,0.012,0
5235,16.221,0.357,2.214,0.012,0
5236,16.127,0.355,2.212,0.012,0
5237,16.011,0.352,2.228,0.012,0
5238,16.045,0.353,2.235,0.012,0
5239,16.105,0.354,2.22,0.012,0
5240,16.0,0.352,2.221,0.012,0
5241,16.242,0.357,2.206,0.012,0
5242,16.043,0.353,2.204,0.012,0
5243,16.312,0.359,2.199,0.012,0
5244,16.031,0.353,2.209,0.012,0
5245,15.875,0.349,2.22,0.012,0
5246,15.907,0.35,2.207,0.012,0
5247,15.976,0.351,2.196,0.012,0
5248,15.966,0.351,2.126,0.012,0
5249,16.135,0.355,2.12,0.012,0
5250,16.069,0.354,2.13,0.012,0
5251,16.111,0.354,2.132,0.012,0
5252,15.999,0.352,2.132,0.012,0
5253,16.2,0.356,2.133,0.012,0
5254,16.115,0.355,2.137,0.012,0
5255,16.054,0.353,2.139,0.012,0
5256,16.232,0.357,2.132,0.012,0
5257,16.182,0.356,2.13,0.012,0
5258,16.158,0.355,2.132,0.012,0
5259,16.218,0.357,2.12,0.012,0
5260,16.056,0.353,2.135,0.012,0
5261,16.253,0.358,2.128,0.012,0
5262,16.224,0.357,2.119,0.012,0
5263,16.095,0.354,2.118,0.012,0
5264,16.341,0.36,2.184,0.012,0
5265,16.221,0.357,2.192,0.012,0
5266,16.285,0.358,2.196,0.012,0
5267,16.374,0.36,2.192,0.012,0
5268,16.191,0.356,2.195,0.012,0
5269,16.09,0.354,2.206,0.012,0
5270,16.208,0.357,2.204,0.012,0
5271,16.12,0.355,2.218,0.012,0
5272,16.22,0.357,2.194,0.012,0
5273,16.171,0.356,2.191,0.012,0
5274,16.36,0.36,2.197,0.012,0
5275,16.343,0.36,2.191,0.012,0
5276,16.189,0.356,2.187,0.012,0
5277,16.392,0.361,2.191,0.012,0
5278,16.136,0.355,2.195,0.012,0
5279,16.261,0.358,2.184,0.012,0
5280,16.006,0.352,2.14,0.012,0
5281,15.94,0.351,2.151,0.012,0
5282,15.977,0.351,2.157,0.012,0
5283,16.008,0.352,2.157,0.012,0
5284,16.071,0.354,2.155,0.012,0
5285,16.264,0.358,2.154,0.012,0
5286,16.009,0.352,2.157,0.012,0
5287,16.108,0.354,2.154,0.012,0
5288,16.083,0.354,2.155,0.012,0
5289,16.081,0.354,2.155,0.012,0
5290,16.029,0.353,2.159,0.012,0
5291,16.13,0.355,2.147,0.012,0
5292,16.048,0.353,2.149,0.012,0
5293,16.029,0.353,2.152,0.012,0
5294,16.165,0.356,2.143,0.012,0
5295,16.102,0.354,2.134,0.012,0
5296,15.978,0.352,2.105,0.012,0
5297,16.036,0.353,2.104,0.012,0
5298,16.211,0.357,2.104,0.012,0
5299,16.097,0.354,2.109,0.012,0
5300,16.177,0.356,2.111,0.012,0
5301,16.184,0.356,2.119,0.012,0
5302,16.066,0.353,2.111,0.012,0
5303,16.172,0.356,2.114,0.012,0
5304,16.17,0.356,2.106,0.012,0
5305,16.284,0.358,2.108,0.012,0
5306,16.421,0.361,2.093,0.012,0
5307,16.602,0.365,2.101,0.012,0
5308,16.305,0.359,2.092,0.012,0
5309,16.128,0.355,2.115,0.012,0
5310,16.294,0.358,2.09,0.011,0
5311,16.116,0.355,2.1,0.012,0
5312,15.831,0.348,2.26,0.012,0
5313,16.073,0.354,2.263,0.012,0
5314,16.098,0.354,2.27,0.012,0
5315,15.977,0.352,2.277,0.013,0
5316,16.057,0.353,2.273,0.012,0
5317,16.165,0.356,2.275,0.013,0
5318,16.083,0.354,2.276,0.013,0
5319,16.142,0.355,2.271,0.012,0
5320,16.129,0.355,2.262,0.012,0
5321,16.186,0.356,2.267,0.012,0
5322,16.217,0.357,2.262,0.012,0
5323,16.257,0.358,2.261,0.012,0
5324,15.991,0.352,2.262,0.012,0
5325,16.028,0.353,2.268,0.012,0
5326,16.117,0.355,2.263,0.012,0
5327,16.016,0.352,2.255,0.012,0
5328,15.98,0.352,2.175,0.012,0
5329,16.035,0.353,2.176,0.012,0
5330,16.016,0.352,2.187,0.012,0
5331,15.92,0.35,2.191,0.012,0
5332,16.067,0.353,2.183,0.012,0
5333,16.104,0.354,2.182,0.012,0
5334,15.975,0.351,2.198,0.012,0
5335,15.96,0.351,2.188,0.012,0
5336,16.322,0.359,2.187,0.012,0
5337,16.28,0.358,2.185,0.012,0
5338,16.2,0.356,2.186,0.012,0
5339,16.187,0.356,2.179,0.012,0
5340,16.032,0.353,2.178,0.012,0
5341,16.024,0.353,2.187,0.012,0
5342,16.223,0.357,2.171,0.012,0
5343,16.07,0.354,2.179,0.012,0
5344,16.085,0.354,2.167,0.012,0
5345,16.192,0.356,2.158,0.012,0
5346,16.144,0.355,2.17,0.012,0
5347,16.236,0.357,2.165,0.012,0
5348,16.493,0.363,2.16,0.012,0
5349,16.171,0.356,2.161,0.012,0
5350,16.414,0.361,2.166,0.012,0
5351,16.201,0.356,2.165,0.012,0
5352,16.463,0.362,2.175,0.012,0
5353,16.294,0.358,2.165,0.012,0
5354,16.483,0.363,2.151,0.012,0
5355,16.443,0.362,2.16,0.012,0
5356,16.638,0.366,2.151,0.012,0
5357,16.176,0.356,2.174,0.012,0
5358,16.265,0.358,2.153,0.012,0
5359,16.332,0.359,2.15,0.012,0
5360,16.216,0.357,2.092,0.012,0
5361,16.304,0.359,2.096,0.012,0
5362,16.608,0.365,2.084,0.011,0
5363,16.281,0.358,2.098,0.012,0
5364,16.431,0.361,2.1,0.012,0
5365,16.334,0.359,2.098,0.012,0
5366,16.388,0.361,2.097,0.012,0
5367,16.288,0.358,2.104,0.012,0
5368,16.451,0.362,2.098,0.012,0
5369,16.362,0.36,2.1,0.012,0
5370,16.459,0.362,2.102,0.012,0
5371,16.485,0.363,2.084,0.011,0
5372,16.446,0.362,2.105,0.012,0
5373,16.426,0.361,2.085,0.011,0
5374,16.379,0.36,2.097,0.012,0
5375,16.298,0.359,2.093,0.012,0
5376,16.303,0.359,2.136,0.012,0
5377,16.317,0.359,2.146,0.012,0
5378,16.492,0.363,2.134,0.012,0
5379,16.286,0.358,2.148,0.012,0
5380,16.161,0.356,2.158,0.012,0
5381,16.261,0.358,2.147,0.012,0
5382,16.343,0.36,2.146,0.012,0
5383,16.348,0.36,2.147,0.012,0
5384,16.438,0.362,2.146,0.012,0
5385,16.256,0.358,2.151,0.012,0
5386,16.435,0.362,2.14,0.012,0
5387,16.314,0.359,2.149,0.012,0
5388,16.407,0.361,2.137,0.012,0
5389,16.197,0.356,2.135,0.012,0
5390,16.448,0.362,2.133,0.012,0
5391,16.282,0.358,2.139,0.012,0
5392,16.39,0.361,2.119,0.012,0
5393,16.207,0.357,2.129,0.012,0
5394,16.456,0.362,2.126,0.012,0
5395,16.335,0.359,2.136,0.012,0
5396,16.639,0.366,2.119,0.012,0
5397,16.469,0.362,2.125,0.012,0
5398,16.429,0.361,2.122,0.012,0
5399,16.358,0.36,2.134,0.012,0
5400,16.395,0.361,2.121,0.012,0
5401,16.234,0.357,2.127,0.012,0
5402,16.428,0.361,2.122,0.012,0
5403,16.377,0.36,2.128,0.012,0
5404,16.402,0.361,2.124,0.012,0
5405,16.309,0.359,2.121,0.012,0
5406,16.222,0.357,2.125,0.012,0
5407,16.201,0.356,2.118,0.012,0
5408,15.936,0.351,2.157,0.012,0
5409,16.334,0.359,2.148,0.012,0
5410,16.281,0.358,2.164,0.012,0
5411,16.391,0.361,2.156,0.012,0
5412,16.283,0.358,2.157,0.012,0
5413,16.278,0.358,2.152,0.012,0
5414,16.305,0.359,2.153,0.012,0
5415,16.219,0.357,2.159,0.012,0
5416,16.401,0.361,2.151,0.012,0
5417,16.219,0.357,2.156,0.012,0
5418,16.386,0.361,2.145,0.012,0
5419,16.318,0.359,2.143,0.012,0
5420,16.089,0.354,2.167,0.012,0
5421,16.219,0.357,2.159,0.012,0
5422,16.346,0.36,2.143,0.012,0
5423,16.358,0.36,2.141,0.012,0
5424,16.23,0.357,2.136,0.012,0
5425,16.415,0.361,2.137,0.012,0
5426,16.202,0.356,2.149,0.012,0
5427,16.368,0.36,2.146,0.012,0
5428,16.239,0.357,2.149,0.012,0
5429,16.228,0.357,2.142,0.012,0
5430,16.258,0.358,2.148,0.012,0
5431,16.248,0.357,2.165,0.012,0
5432,16.403,0.361,2.15,0.012,0
5433,16.227,0.357,2.144,0.012,0
5434,16.325,0.359,2.145,0.012,0
5435,16.376,0.36,2.136,0.012,0
5436,16.498,0.363,2.127,0.012,0
5437,16.273,0.358,2.135,0.012,0
5438,16.391,0.361,2.132,0.012,0
5439,16.251,0.358,2.138,0.012,0
5440,15.76,0.347,2.308,0.013,0
5441,15.999,0.352,2.309,0.013,0
5442,15.861,0.349,2.308,0.013,0
5443,16.104,0.354,2.305,0.013,0
5444,15.974,0.351,2.31,0.013,0
5445,15.891,0.35,2.315,0.013,0
5446,15.963,0.351,2.321,0.013,0
5447,15.95,0.351,2.311,0.013,0
5448,15.872,0.349,2.328,0.013,0
5449,16.049,0.353,2.306,0.013,0
5450,15.943,0.351,2.305,0.013,0
5451,15.951,0.351,2.303,0.013,0
5452,15.761,0.347,2.33,0.013,0
5453,15.949,0.351,2.296,0.013,0
5454,16.186,0.356,2.283,0.013,0
5455,16.039,0.353,2.294,0.013,0
5456,16.495,0.363,2.168,0.012,0
5457,16.541,0.364,2.175,0.012,0
5458,16.62,0.366,2.178,0.012,0
5459,16.554,0.364,2.181,0.012,0
5460,16.606,0.365,2.182,0.012,0
5461,16.636,0.366,2.171,0.012,0
5462,16.572,0.365,2.19,0.012,0
5463,16.72,0.368,2.177,0.012,0
5464,16.496,0.363,2.18,0.012,0
5465,16.634,0.366,2.17,0.012,0
5466,16.574,0.365,2.175,0.012,0
5467,16.538,0.364,2.172,0.012,0
5468,16.553,0.364,2.181,0.012,0
5469,16.685,0.367,2.175,0.012,0
5470,16.535,0.364,2.18,0.012,0
5471,16.446,0.362,2.175,0.012,0
5472,16.285,0.358,2.143,0.012,0
5473,16.417,0.361,2.145,0.012,0
5474,16.422,0.361,2.163,0.012,0
5475,16.373,0.36,2.146,0.012,0
5476,16.434,0.362,2.152,0.012,0
5477,16.373,0.36,2.156,0.012,0
5478,16.467,0.362,2.162,0.012,0
5479,16.415,0.361,2.15,0.012,0
5480,16.326,0.359,2.148,0.012,0
5481,16.42,0.361,2.159,0.012,0
5482,16.519,0.363,2.155,0.012,0
5483,16.503,0.363,2.15,0.012,0
5484,16.288,0.358,2.153,0.012,0
5485,16.265,0.358,2.149,0.012,0
5486,16.366,0.36,2.142,0.012,0
5487,16.343,0.36,2.15,0.012,0
5488,16.613,0.365,2.109,0.012,0
5489,16.499,0.363,2.118,0.012,0
5490,16.545,0.364,2.121,0.012,0
5491,16.608,0.365,2.118,0.012,0
5492,16.506,0.363,2.126,0.012,0
5493,16.368,0.36,2.129,0.012,0
5494,16.626,0.366,2.121,0.012,0
5495,16.42,0.361,2.133,0.012,0
5496,16.491,0.363,2.131,0.012,0
5497,16.477,0.362,2.127,0.012,0
5498,16.431,0.361,2.128,0.012,0
5499,16.389,0.361,2.121,0.012,0
5500,16.529,0.364,2.123,0.012,0
5501,16.64,0.366,2.112,0.012,0
5502,16.366,0.36,2.129,0.012,0
5503,16.52,0.363,2.117,0.012,0
5504,15.946,0.351,2.181,0.012,0
5505,16.301,0.359,2.155,0.012,0
5506,16.129,0.355,2.184,0.012,0
5507,16.034,0.353,2.187,0.012,0
5508,16.163,0.356,2.172,0.012,0
5509,16.158,0.355,2.185,0.012,0
5510,16.162,0.356,2.175,0.012,0
5511,16.225,0.357,2.183,0.012,0
5512,16.216,0.357,2.177,0.012,0
5513,16.136,0.355,2.182,0.012,0
5514,16.133,0.355,2.175,0.012,0
5515,16.089,0.354,2.189,0.012,0
5516,16.092,0.354,2.175,0.012,0
5517,16.161,0.356,2.171,0.012,0
5518,16.198,0.356,2.154,0.012,0
5519,16.136,0.355,2.157,0.012,0
5520,16.005,0.352,2.178,0.012,0
5521,16.077,0.354,2.192,0.012,0
5522,16.197,0.356,2.179,0.012,0
5523,16.232,0.357,2.187,0.012,0
5524,15.922,0.35,2.199,0.012,0
5525,16.119,0.355,2.19,0.012,0
5526,16.054,0.353,2.207,0.012,0
5527,16.216,0.357,2.194,0.012,0
5528,16.184,0.356,2.19,0.012,0
5529,16.308,0.359,2.184,0.012,0
5530,16.1,0.354,2.194,0.012,0
5531,16.236,0.357,2.185,0.012,0
5532,16.3,0.359,2.18,0.012,0
5533,16.017,0.352,2.193,0.012,0
5534,16.087,0.354,2.193,0.012,0
5535,16.11,0.354,2.18,0.012,0
5536,16.126,0.355,2.212,0.012,0
5537,16.269,0.358,2.214,0.012,0
5538,16.176,0.356,2.211,0.012,0
5539,16.413,0.361,2.21,0.012,0
5540,16.268,0.358,2.224,0.012,0
5541,16.258,0.358,2.22,0.012,0
5542,16.337,0.359,2.219,0.012,0
5543,16.404,0.361,2.21,0.012,0
5544,16.261,0.358,2.225,0.012,0
5545,16.366,0.36,2.211,0.012,0
5546,16.434,0.362,2.213,0.012,0
5547,16.361,0.36,2.205,0.012,0
5548,16.446,0.362,2.202,0.012,0
5549,16.271,0.358,2.214,0.012,0
5550,16.396,0.361,2.207,0.012,0
5551,16.266,0.358,2.204,0.012,0
5552,15.961,0.351,2.307,0.013,0
5553,15.907,0.35,2.319,0.013,0
5554,15.911,0.457,2.192,0.054,0
5555,15.913,0.35,2.323,0.013,0
5556,15.911,0.457,2.192,0.054,0
5557,16.025,0.353,2.318,0.013,0
5558,16.105,0.354,2.324,0.013,0
5559,16.13,0.355,2.317,0.013,0
5560,16.171,0.356,2.326,0.013,0
5561,15.999,0.352,2.33,0.013,0
5562,16.186,0.356,2.327,0.013,0
5563,16.031,0.353,2.32,0.013,0
5564,16.123,0.355,2.312,0.013,0
5565,15.919,0.35,2.318,0.013,0
5566,16.104,0.354,2.302,0.013,0
5567,15.912,0.35,2.322,0.013,0
5568,16.514,0.363,2.131,0.012,0
5569,16.678,0.367,2.144,0.012,0
5570,16.693,0.367,2.15,0.012,0
5571,16.391,0.361,2.17,0.012,0
5572,16.381,0.36,2.156,0.012,0
5573,16.761,0.369,2.151,0.012,0
5574,16.688,0.367,2.155,0.012,0
5575,16.509,0.363,2.166,0.012,0
5576,16.707,0.368,2.148,0.012,0
5577,16.55,0.364,2.153,0.012,0
5578,16.502,0.363,2.161,0.012,0
5579,16.747,0.368,2.152,0.012,0
5580,16.672,0.367,2.152,0.012,0
5581,16.364,0.36,2.168,0.012,0
5582,16.441,0.362,2.144,0.012,0
5583,16.727,0.368,2.127,0.012,0
5584,16.252,0.358,2.216,0.012,0
5585,16.438,0.362,2.228,0.012,0
5586,16.451,0.362,2.234,0.012,0
5587,16.634,0.366,2.219,0.012,0
5588,16.569,0.365,2.225,0.012,0
5589,16.359,0.36,2.23,0.012,0
5590,16.355,0.36,2.242,0.012,0
5591,16.485,0.363,2.235,0.012,0
5592,16.643,0.366,2.221,0.012,0
5593,16.661,0.367,2.227,0.012,0
5594,16.688,0.367,2.219,0.012,0
5595,16.646,0.366,2.22,0.012,0
5596,16.45,0.362,2.232,0.012,0
5597,16.616,0.366,2.226,0.012,0
5598,16.553,0.364,2.232,0.012,0
5599,16.55,0.364,2.23,0.012,0
5600,16.403,0.361,2.27,0.012,0
5601,16.499,0.363,2.259,0.012,0
5602,16.546,0.364,2.266,0.012,0
5603,16.415,0.361,2.267,0.012,0
5604,16.517,0.363,2.275,0.013,0
5605,16.451,0.362,2.284,0.013,0
5606,16.558,0.364,2.279,0.013,0
5607,16.579,0.365,2.27,0.012,0
5608,16.623,0.366,2.271,0.012,0
5609,16.699,0.367,2.256,0.012,0
5610,16.573,0.365,2.256,0.012,0
5611,16.562,0.364,2.258,0.012,0
5612,16.745,0.368,2.235,0.012,0
5613,16.566,0.364,2.254,0.012,0
5614,16.685,0.367,2.219,0.012,0
5615,16.614,0.366,2.244,0.012,0
5616,15.911,0.457,2.192,0.054,0
5617,15.911,0.457,2.192,0.054,0
5618,15.911,0.457,2.192,0.054,0
5619,15.911,0.457,2.192,0.054,0
5620,15.911,0.457,2.192,0.054,0
5621,15.911,0.457,2.192,0.054,0
5622,15.911,0.457,2.192,0.054,0
5623,15.911,0.457,2.192,0.054,0
5624,15.911,0.457,2.192,0.054,0
5625,15.911,0.457,2.192,0.054,0
5626,15.911,0.457,2.192,0.054,0
5627,15.911,0.457,2.192,0.054,0
5628,15.911,0.457,2.192,0.054,0
5629,15.911,0.457,2.192,0.054,0
5630,15.911,0.457,2.192,0.054,0
5631,15.911,0.457,2.192,0.054,0
5632,16.099,0.354,2.239,0.012,0
5633,16.464,0.362,2.236,0.012,0
5634,16.678,0.367,2.235,0.012,0
5635,16.482,0.363,2.234,0.012,0
5636,16.424,0.361,2.238,0.012,0
5637,16.512,0.363,2.237,0.012,0
5638,16.446,0.362,2.242,0.012,0
5639,16.517,0.363,2.241,0.012,0
5640,16.541,0.364,2.233,0.012,0
5641,16.672,0.367,2.231,0.012,0
5642,16.421,0.361,2.245,0.012,0
5643,16.511,0.363,2.235,0.012,0
5644,16.451,0.362,2.225,0.012,0
5645,16.589,0.365,2.217,0.012,0
5646,16.416,0.361,2.223,0.012,0
5647,16.441,0.362,2.228,0.012,0
5648,16.54,0.364,2.116,0.012,0
5649,16.707,0.368,2.13,0.012,0
5650,16.593,0.365,2.125,0.012,0
5651,16.59,0.365,2.137,0.012,0
5652,16.554,0.364,2.129,0.012,0
5653,16.821,0.37,2.125,0.012,0
5654,16.711,0.368,2.132,0.012,0
5655,16.701,0.367,2.138,0.012,0
5656,16.771,0.369,2.126,0.012,0
5657,16.586,0.365,2.131,0.012,0
5658,16.523,0.363,2.127,0.012,0
5659,16.671,0.367,2.134,0.012,0
5660,16.789,0.369,2.129,0.012,0
5661,16.844,0.371,2.123,0.012,0
5662,16.582,0.365,2.117,0.012,0
5663,16.747,0.368,2.118,0.012,0
5664,16.288,0.358,2.22,0.012,0
5665,16.434,0.362,2.231,0.012,0
5666,16.314,0.359,2.233,0.012,0
5667,16.576,0.365,2.232,0.012,0
5668,16.38,0.36,2.232,0.012,0
5669,16.492,0.363,2.232,0.012,0
5670,16.393,0.361,2.244,0.012,0
5671,16.583,0.365,2.228,0.012,0
5672,16.354,0.36,2.23,0.012,0
5673,16.379,0.36,2.235,0.012,0
5674,16.373,0.36,2.231,0.012,0
5675,16.374,0.36,2.226,0.012,0
5676,16.175,0.356,2.239,0.012,0
5677,16.356,0.36,2.224,0.012,0
5678,16.324,0.359,2.223,0.012,0
5679,16.515,0.363,2.213,0.012,0
5680,16.364,0.36,2.204,0.012,0
5681,16.489,0.363,2.206,0.012,0
5682,16.319,0.359,2.215,0.012,0
5683,16.51,0.363,2.219,0.012,0
5684,16.496,0.363,2.204,0.012,0
5685,16.499,0.363,2.213,0.012,0
5686,16.574,0.365,2.208,0.012,0
5687,16.531,0.364,2.215,0.012,0
5688,16.352,0.36,2.239,0.012,0
5689,16.707,0.368,2.207,0.012,0
5690,16.446,0.362,2.228,0.012,0
5691,16.552,0.364,2.207,0.012,0
5692,16.61,0.365,2.203,0.012,0
5693,16.801,0.37,2.187,0.012,0
5694,16.609,0.365,2.197,0.012,0
5695,16.444,0.362,2.2,0.012,0
5696,16.115,0.355,2.179,0.012,0
5697,16.296,0.359,2.192,0.012,0
5698,16.367,0.36,2.18,0.012,0
5699,16.481,0.363,2.176,0.012,0
5700,16.216,0.357,2.188,0.012,0
5701,16.377,0.36,2.185,0.012,0
5702,16.579,0.365,2.194,0.012,0
5703,16.705,0.368,2.188,0.012,0
5704,16.469,0.362,2.185,0.012,0
5705,16.516,0.363,2.186,0.012,0
5706,16.568,0.365,2.177,0.012,0
5707,16.468,0.362,2.183,0.012,0
5708,16.421,0.361,2.179,0.012,0
5709,16.402,0.361,2.177,0.012,0
5710,16.648,0.366,2.17,0.012,0
5711,16.475,0.362,2.17,0.012,0
5712,16.314,0.359,2.218,0.012,0
5713,16.485,0.363,2.215,0.012,0
5714,16.554,0.364,2.218,0.012,0
5715,16.531,0.364,2.224,0.012,0
5716,16.474,0.362,2.217,0.012,0
5717,16.621,0.366,2.217,0.012,0
5718,16.536,0.364,2.223,0.012,0
5719,16.65,0.366,2.229,0.012,0
5720,16.444,0.362,2.219,0.012,0
5721,16.471,0.362,2.227,0.012,0
5722,16.388,0.361,2.216,0.012,0
5723,16.42,0.361,2.226,0.012,0
5724,16.205,0.357,2.213,0.012,0
5725,16.488,0.363,2.208,0.012,0
5726,16.357,0.36,2.208,0.012,0
5727,16.35,0.36,2.209,0.012,0
5728,16.322,0.359,2.152,0.012,0
5729,16.667,0.367,2.155,0.012,0
5730,16.498,0.363,2.156,0.012,0
5731,16.389,0.361,2.174,0.012,0
5732,16.52,0.363,2.153,0.012,0
5733,16.316,0.359,2.178,0.012,0
5734,16.63,0.366,2.16,0.012,0
5735,16.495,0.363,2.16,0.012,0
5736,16.543,0.364,2.164,0.012,0
5737,16.596,0.365,2.172,0.012,0
5738,16.358,0.36,2.168,0.012,0
5739,16.775,0.369,2.148,0.012,0
5740,16.593,0.365,2.157,0.012,0
5741,16.611,0.365,2.151,0.012,0
5742,16.44,0.362,2.154,0.012,0
5743,16.664,0.367,2.143,0.012,0
5744,16.258,0.358,2.135,0.012,0
5745,16.267,0.358,2.156,0.012,0
5746,16.319,0.359,2.162,0.012,0
5747,16.411,0.361,2.155,0.012,0
5748,16.521,0.363,2.152,0.012,0
5749,16.541,0.364,2.142,0.012,0
5750,16.576,0.365,2.156,0.012,0
